dataset,graph_type,minmaxscaler,nn,normalization,nnk,kalofolias,self_loop,acc_train,acc_train_std,acc_test,acc_test_std
flowers102,RBF,False,0,BothSides,False,False,False,0.9833333333333333,0.06926177435756886,0.9820261437908498,0.09513833444177804
flowers102,L2Distance,True,5,None,True,False,True,100.0,0.0,36.92505446623094,1.8300498495037334
flowers102,L2Distance,True,5,None,True,False,False,49.992156862745105,2.9671947225178794,19.27570806100218,1.6143871666773097
flowers102,L2Distance,True,5,BothSides,True,False,True,100.0,0.0,32.08867102396514,1.9328085474277268
flowers102,L2Distance,True,5,BothSides,True,False,False,67.05196078431374,3.9599289262706403,23.82712418300654,1.8022174145283136
flowers102,L2Distance,True,50,None,True,False,True,98.6921568627451,1.477254173238005,31.578758169934645,1.8807673028568697
flowers102,L2Distance,True,50,None,True,False,False,65.3656862745098,3.663581458653635,19.2281045751634,1.6257300604807794
flowers102,L2Distance,True,50,BothSides,True,False,True,99.5,0.647281601578197,27.022440087145974,1.8696302952883976
flowers102,L2Distance,True,50,BothSides,True,False,False,92.90980392156864,2.1742118645233055,29.142047930283226,1.8028089566649526
flowers102,L2Distance,True,500,None,True,False,True,14.801960784313726,3.0081262489150555,6.041067538126363,1.1154394261536198
flowers102,L2Distance,True,500,None,True,False,False,8.002941176470587,2.0570559639334864,3.995860566448802,0.8897380230171574
flowers102,L2Distance,True,500,BothSides,True,False,True,88.33921568627451,3.2365956977788293,18.248801742919394,1.5383000266097056
flowers102,L2Distance,True,500,BothSides,True,False,False,56.142156862745104,4.436615738149623,15.8202614379085,1.307448685279085
flowers102,L2Distance,True,40,None,True,False,True,99.71470588235293,0.5172151718824302,32.93910675381264,1.8911875074894116
flowers102,L2Distance,True,40,None,True,False,False,65.47941176470589,3.3009498184552903,20.412418300653595,1.6762189558903855
flowers102,L2Distance,True,40,BothSides,True,False,True,99.8450980392157,0.3909737053728321,27.71601307189543,1.8757509211565082
flowers102,L2Distance,True,40,BothSides,True,False,False,92.37843137254902,2.2939760304873706,29.50152505446623,1.8574918088221473
flowers102,L2Distance,True,30,None,True,False,True,99.98235294117647,0.13034423415388297,34.03093681917211,1.8789974530472011
flowers102,L2Distance,True,30,None,True,False,False,63.10588235294117,3.1452985120206534,21.33496732026144,1.6642726159259025
flowers102,L2Distance,True,30,BothSides,True,False,True,99.96960784313725,0.1699192426407534,28.72418300653595,1.8855156799397246
flowers102,L2Distance,True,30,BothSides,True,False,False,91.50588235294117,2.450804699585305,29.544771241830066,1.840359569811395
flowers102,L2Distance,True,20,None,True,False,True,100.0,0.0,35.39618736383443,1.9045028114059404
flowers102,L2Distance,True,20,None,True,False,False,59.5656862745098,3.265449335357069,22.190196078431374,1.6196376622816242
flowers102,L2Distance,True,20,BothSides,True,False,True,100.0,0.0,30.30054466230937,1.8695226335802362
flowers102,L2Distance,True,20,BothSides,True,False,False,88.68921568627452,2.806496657928708,30.258061002178657,1.7681374117757056
flowers102,L2Distance,True,200,None,True,False,True,57.205882352941174,6.066045255067292,17.79901960784314,1.6320357813260178
flowers102,L2Distance,True,200,None,True,False,False,32.52647058823529,4.587949442243545,10.207189542483663,1.3219895468527842
flowers102,L2Distance,True,200,BothSides,True,False,True,97.02941176470586,1.3039952802399724,21.79553376906318,1.7848779536511445
flowers102,L2Distance,True,200,BothSides,True,False,False,85.57549019607842,2.980558399646351,22.80337690631809,1.6010358543255447
flowers102,L2Distance,True,10,None,True,False,True,100.0,0.0,36.95010893246188,1.9232833510435061
flowers102,L2Distance,True,10,None,True,False,False,55.78725490196079,3.0476781299626046,22.700544662309365,1.7163971933750195
flowers102,L2Distance,True,10,BothSides,True,False,True,100.0,0.0,31.703921568627454,1.887759762330162
flowers102,L2Distance,True,10,BothSides,True,False,False,81.44607843137254,3.3395810825607026,28.95098039215687,1.7847948122598174
flowers102,L2Distance,True,100,None,True,False,True,89.99509803921569,2.7082568084300154,25.393028322440088,1.769964246734617
flowers102,L2Distance,True,100,None,True,False,False,59.970588235294116,4.27782521181828,15.09455337690632,1.5570765709648624
flowers102,L2Distance,True,100,BothSides,True,False,True,97.62352941176468,1.183079476319959,24.267538126361657,1.8521075819837307
flowers102,L2Distance,True,100,BothSides,True,False,False,90.75980392156863,2.493431393750438,25.889651416122007,1.702311916536889
flowers102,L2Distance,True,1000,None,True,False,True,1.1254901960784314,0.3721566561292015,1.0519607843137255,0.2480062514992312
flowers102,L2Distance,True,1000,None,True,False,False,1.102941176470588,0.3415579904244087,1.0458605664488019,0.23009772231447
flowers102,L2Distance,True,1000,BothSides,True,False,True,7.628431372549019,2.076265751158756,4.339433551198257,0.7196232445648396
flowers102,L2Distance,True,1000,BothSides,True,False,False,5.205882352941177,1.4764263201967198,3.7128540305010898,0.6573868209255477
flowers102,L2Distance,False,5,None,True,False,True,100.0,0.0,37.033877995642705,1.8676887824447936
flowers102,L2Distance,False,5,None,True,False,False,55.19901960784314,2.984515819855814,22.00501089324619,1.7547459728441852
flowers102,L2Distance,False,5,BothSides,True,False,True,100.0,0.0,32.35882352941177,1.91494804763159
flowers102,L2Distance,False,5,BothSides,True,False,False,72.70294117647057,3.8255840382053803,25.57407407407408,1.8771977514343892
flowers102,L2Distance,False,50,None,True,False,True,97.71862745098039,1.9211861864320545,30.022875816993466,1.8183236120168618
flowers102,L2Distance,False,50,None,True,False,False,72.99019607843135,3.6961564458402068,20.081263616557735,1.7452472335920781
flowers102,L2Distance,False,50,BothSides,True,False,True,99.25392156862743,0.7927724020846798,27.07908496732026,1.853954349206288
flowers102,L2Distance,False,50,BothSides,True,False,False,94.01666666666665,1.9760170561971775,28.087254901960787,1.7602074210263516
flowers102,L2Distance,False,500,None,True,False,True,11.127450980392158,2.679449609799955,5.079847494553378,1.0535763397350917
flowers102,L2Distance,False,500,None,True,False,False,6.792156862745097,1.9848561608435897,3.815577342047931,0.857640090781398
flowers102,L2Distance,False,500,BothSides,True,False,True,89.76960784313727,2.8525494980779915,18.714705882352945,1.5428290319929214
flowers102,L2Distance,False,500,BothSides,True,False,False,58.313725490196084,4.139484577142219,15.001633986928105,1.2786916060973346
flowers102,L2Distance,False,40,None,True,False,True,99.36666666666666,0.9273307553797214,31.840413943355124,1.8550784878408657
flowers102,L2Distance,False,40,None,True,False,False,73.74705882352941,3.555015517907679,21.445533769063182,1.8046828169705236
flowers102,L2Distance,False,40,BothSides,True,False,True,99.74019607843137,0.5025645495752851,28.039978213507627,1.8655120647532593
flowers102,L2Distance,False,40,BothSides,True,False,False,95.05686274509803,1.8945266070908087,29.341721132897604,1.7836923132052371
flowers102,L2Distance,False,30,None,True,False,True,99.92450980392157,0.2650161580240711,33.43169934640524,1.8960745355591988
flowers102,L2Distance,False,30,None,True,False,False,71.96372549019608,3.107795354367624,23.013834422657958,1.7797034477280556
flowers102,L2Distance,False,30,BothSides,True,False,True,99.90098039215687,0.2986561597056086,29.004901960784316,1.8790795206892743
flowers102,L2Distance,False,30,BothSides,True,False,False,94.62450980392155,2.0167767611764513,30.357843137254903,1.7828346602172587
flowers102,L2Distance,False,20,None,True,False,True,99.99803921568626,0.04380060373272244,34.67385620915033,1.911962896827023
flowers102,L2Distance,False,20,None,True,False,False,67.91470588235295,3.133955219396999,23.884749455337694,1.744679653049329
flowers102,L2Distance,False,20,BothSides,True,False,True,99.99803921568626,0.04380060373272244,30.399782135076254,1.9200411750600022
flowers102,L2Distance,False,20,BothSides,True,False,False,92.88823529411765,2.298279282113653,30.421241830065362,1.7725079384992746
flowers102,L2Distance,False,200,None,True,False,True,58.00882352941177,6.598296982407714,16.729956427015253,1.667575752040656
flowers102,L2Distance,False,200,None,True,False,False,36.85490196078431,5.2226048760802355,11.154248366013073,1.4069890850553017
flowers102,L2Distance,False,200,BothSides,True,False,True,96.57745098039214,1.4091475605366537,22.063289760348585,1.7264483122313454
flowers102,L2Distance,False,200,BothSides,True,False,False,84.61960784313726,3.0094455940496396,21.592810457516343,1.5283450183664935
flowers102,L2Distance,False,10,None,True,False,True,100.0,0.0,36.648801742919396,1.9438627862556987
flowers102,L2Distance,False,10,None,True,False,False,61.88921568627451,3.044724766586889,24.9520697167756,1.8114534959450335
flowers102,L2Distance,False,10,BothSides,True,False,True,100.0,0.0,31.703376906318084,1.912866533499915
flowers102,L2Distance,False,10,BothSides,True,False,False,85.69901960784313,3.1145673221169035,29.628104575163402,1.7960839149851968
flowers102,L2Distance,False,100,None,True,False,True,89.08333333333334,2.7779503022163663,24.016884531590414,1.6795229969142904
flowers102,L2Distance,False,100,None,True,False,False,66.44803921568626,4.299136537860241,16.0822440087146,1.6223396612389218
flowers102,L2Distance,False,100,BothSides,True,False,True,97.24019607843135,1.2619193347974216,24.561982570806105,1.8096811864397642
flowers102,L2Distance,False,100,BothSides,True,False,False,91.02745098039217,2.3645335351625087,25.178104575163403,1.7153967145076636
flowers102,L2Distance,False,1000,None,True,False,True,1.2843137254901957,0.5149625877125057,1.2176470588235295,0.4033196413737393
flowers102,L2Distance,False,1000,None,True,False,False,1.2480392156862745,0.4867239779181908,1.1854030501089325,0.37907989629242905
flowers102,L2Distance,False,1000,BothSides,True,False,True,12.630392156862746,2.779426634811693,5.583115468409586,0.9496823677411543
flowers102,L2Distance,False,1000,BothSides,True,False,False,9.180392156862744,2.1455819076452096,4.666339869281046,0.8275170528355649
flowers102,Covariance,True,5,None,True,False,True,100.0,0.0,35.11176470588236,1.7781893106273445
flowers102,Covariance,True,5,None,True,False,False,53.24803921568627,3.526555352843694,14.434967320261439,1.4652036942893414
flowers102,Covariance,True,5,None,False,False,True,100.0,0.0,35.896078431372544,1.75299824120504
flowers102,Covariance,True,5,None,False,False,False,2.3647058823529408,1.346480739046362,4.329847494553377,1.2481231061702318
flowers102,Covariance,True,5,BothSides,True,False,True,100.0,0.0,34.890958605664494,1.767989625505378
flowers102,Covariance,True,5,BothSides,True,False,False,71.24019607843137,4.081867778331961,26.285076252723314,1.9465800901821646
flowers102,Covariance,True,5,BothSides,False,False,True,100.0,0.0,34.408605664488014,1.776161608783963
flowers102,Covariance,True,5,BothSides,False,False,False,99.97745098039216,0.14696402173048442,36.35087145969499,1.9131331619755247
flowers102,Covariance,True,50,None,True,False,True,100.0,0.0,34.42047930283225,1.7612112039052066
flowers102,Covariance,True,50,None,True,False,False,21.995098039215684,2.921794799772908,12.192047930283225,1.3984529984996896
flowers102,Covariance,True,50,None,False,False,True,100.0,0.0,32.22113289760349,1.746727525498393
flowers102,Covariance,True,50,None,False,False,False,55.36274509803923,3.875352670883211,12.348039215686276,1.2640060955813257
flowers102,Covariance,True,50,BothSides,True,False,True,100.0,0.0,30.822984749455344,1.8267391672102529
flowers102,Covariance,True,50,BothSides,True,False,False,97.26470588235293,1.3753123443779003,28.14302832244009,1.7028286447459193
flowers102,Covariance,True,50,BothSides,False,False,True,100.0,0.0,27.844989106753815,1.7697831389394343
flowers102,Covariance,True,50,BothSides,False,False,False,94.74607843137252,1.8990575679241237,21.85795206971678,1.5036849536933383
flowers102,Covariance,True,500,None,True,False,True,97.15098039215685,1.6023231404329117,23.702723311546844,1.59619966728966
flowers102,Covariance,True,500,None,True,False,False,35.70098039215686,3.748737452463804,9.125490196078433,1.1150875915852787
flowers102,Covariance,True,500,None,False,False,True,81.6264705882353,4.268244981829593,19.02962962962963,1.6506094798774917
flowers102,Covariance,True,500,None,False,False,False,20.66078431372549,3.144373663586325,7.036928104575164,1.0285681953578696
flowers102,Covariance,True,500,BothSides,True,False,True,99.91960784313724,0.2725349128807997,23.704901960784316,1.6753645447375427
flowers102,Covariance,True,500,BothSides,True,False,False,65.78529411764706,4.212356071785647,12.392374727668846,1.3275437655093882
flowers102,Covariance,True,500,BothSides,False,False,True,99.06470588235294,0.9635235062505075,23.118954248366013,1.621331440878959
flowers102,Covariance,True,500,BothSides,False,False,False,38.81372549019608,3.911985840719913,8.896840958605665,1.1284060819315238
flowers102,Covariance,True,40,None,True,False,True,100.0,0.0,34.971459694989115,1.7630662788487335
flowers102,Covariance,True,40,None,True,False,False,17.6,2.6694218753859285,11.653267973856211,1.4067330407476866
flowers102,Covariance,True,40,None,False,False,True,100.0,0.0,32.96557734204793,1.7324461474016974
flowers102,Covariance,True,40,None,False,False,False,46.564705882352946,3.7741894440060166,11.736928104575165,1.2280992560707853
flowers102,Covariance,True,40,BothSides,True,False,True,100.0,0.0,31.849782135076254,1.8170961208546308
flowers102,Covariance,True,40,BothSides,True,False,False,97.39999999999998,1.3693576343096296,29.92538126361656,1.7665869066642914
flowers102,Covariance,True,40,BothSides,False,False,True,100.0,0.0,28.271023965141612,1.7791483033627167
flowers102,Covariance,True,40,BothSides,False,False,False,95.32941176470587,1.717870878066834,23.480718954248367,1.5432435038414059
flowers102,Covariance,True,30,None,True,False,True,100.0,0.0,35.434749455337695,1.7448257514163596
flowers102,Covariance,True,30,None,True,False,False,13.48235294117647,2.219781050541113,10.976797385620918,1.5446327751754285
flowers102,Covariance,True,30,None,False,False,True,100.0,0.0,33.77952069716776,1.751215224333853
flowers102,Covariance,True,30,None,False,False,False,33.66666666666667,3.5746555421872848,11.011873638344229,1.2002314838759072
flowers102,Covariance,True,30,BothSides,True,False,True,100.0,0.0,32.92047930283225,1.7945375864569184
flowers102,Covariance,True,30,BothSides,True,False,False,97.86078431372549,1.232675406669731,31.484531590413948,1.7539317676963802
flowers102,Covariance,True,30,BothSides,False,False,True,100.0,0.0,29.04760348583878,1.7970995712169373
